2026-07-08T22:50:00-0400 | INFO | plutotrade | Logging initialized.
2026-07-11T00:23:47-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-11T00:23:47-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-11T00:23:49-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-11T00:24:02-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-11T00:24:02-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-11T13:35:32-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-11T13:35:32-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-11T13:35:32-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-11T13:35:33-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-11T13:35:52-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-11T13:35:53-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-11T18:24:25-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-11T18:24:25-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-11T18:24:25-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-11T18:24:27-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-11T18:24:41-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-11T18:24:41-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-12T12:06:28-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-12T12:06:28-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-12T12:06:28-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-12T12:06:29-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-12T12:06:48-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-12T12:06:48-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-12T23:31:55-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-12T23:31:55-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-12T23:31:55-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-12T23:31:57-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-12T23:32:11-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-12T23:32:11-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:38:04-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:38:04-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:38:04-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-13T16:38:06-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-13T16:38:13-0500 | INFO | plutotrade.app | Request: GET /watchlist
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Response: GET /watchlist -> 200
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /api/chart-levels/watchlist
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /api/options/TSLA
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Response: GET /api/options/TSLA -> 200
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /api/options/NVDA
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Response: GET /api/options/NVDA -> 200
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /api/options/AAPL
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Response: GET /api/options/AAPL -> 200
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /api/options/AMD
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /api/options/PLTR
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /api/options/SPY
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /api/options/QQQ
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Response: GET /api/options/AMD -> 200
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Response: GET /api/options/PLTR -> 200
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:38:20-0500 | INFO | plutotrade.app | Response: GET /api/options/SPY -> 200
2026-07-13T16:38:21-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:38:22-0500 | INFO | plutotrade.app | Response: GET /api/chart-levels/watchlist -> 200
2026-07-13T16:38:23-0500 | ERROR | plutotrade.app | Unhandled API exception
Traceback (most recent call last):
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 212, in wrapped
    return handler(*args, **kwargs)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 1086, in api_options_ticker
    research_payload = get_options_data_for_ticker(ticker=ticker, force_refresh=force_refresh)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 389, in get_options_data_for_ticker
    payload = build_options_research(normalized_ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options/options_brain.py", line 33, in build_options_research
    legacy = legacy_build_options_outlook(ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options_brain.py", line 278, in build_options_outlook
    if contracts.empty:
       ^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'empty'
2026-07-13T16:38:23-0500 | INFO | plutotrade.app | Response: GET /api/options/QQQ -> 500
2026-07-13T16:38:26-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:38:42-0500 | INFO | plutotrade.app | Request: GET /options
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Response: GET /options -> 200
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /api/options/AAPL
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Response: GET /api/options/AAPL -> 200
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /api/options/AMD
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Response: GET /api/options/AMD -> 200
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /api/options/META
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /api/options/MSFT
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /api/options/NVDA
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Response: GET /api/options/NVDA -> 200
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /api/options/PLTR
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Response: GET /api/options/PLTR -> 200
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /api/options/QQQ
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /api/options/SPY
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Response: GET /api/options/SPY -> 200
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /api/options/TSLA
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Response: GET /api/options/TSLA -> 200
2026-07-13T16:38:44-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:38:46-0500 | ERROR | plutotrade.app | Unhandled API exception
Traceback (most recent call last):
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 212, in wrapped
    return handler(*args, **kwargs)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 1086, in api_options_ticker
    research_payload = get_options_data_for_ticker(ticker=ticker, force_refresh=force_refresh)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 389, in get_options_data_for_ticker
    payload = build_options_research(normalized_ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options/options_brain.py", line 33, in build_options_research
    legacy = legacy_build_options_outlook(ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options_brain.py", line 278, in build_options_outlook
    if contracts.empty:
       ^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'empty'
2026-07-13T16:38:46-0500 | INFO | plutotrade.app | Response: GET /api/options/MSFT -> 500
2026-07-13T16:38:46-0500 | ERROR | plutotrade.app | Unhandled API exception
Traceback (most recent call last):
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 212, in wrapped
    return handler(*args, **kwargs)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 1086, in api_options_ticker
    research_payload = get_options_data_for_ticker(ticker=ticker, force_refresh=force_refresh)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 389, in get_options_data_for_ticker
    payload = build_options_research(normalized_ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options/options_brain.py", line 33, in build_options_research
    legacy = legacy_build_options_outlook(ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options_brain.py", line 278, in build_options_outlook
    if contracts.empty:
       ^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'empty'
2026-07-13T16:38:46-0500 | INFO | plutotrade.app | Response: GET /api/options/META -> 500
2026-07-13T16:38:46-0500 | ERROR | plutotrade.app | Unhandled API exception
Traceback (most recent call last):
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 212, in wrapped
    return handler(*args, **kwargs)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 1086, in api_options_ticker
    research_payload = get_options_data_for_ticker(ticker=ticker, force_refresh=force_refresh)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 389, in get_options_data_for_ticker
    payload = build_options_research(normalized_ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options/options_brain.py", line 33, in build_options_research
    legacy = legacy_build_options_outlook(ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options_brain.py", line 278, in build_options_outlook
    if contracts.empty:
       ^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'empty'
2026-07-13T16:38:46-0500 | INFO | plutotrade.app | Response: GET /api/options/QQQ -> 500
2026-07-13T16:38:47-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:39:09-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:39:14-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:39:14-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:39:17-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:39:34-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:39:37-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:39:44-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:39:47-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:39:59-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:40:03-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:40:14-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:40:22-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:40:24-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:40:27-0500 | INFO | plutotrade.app | Request: GET /account-hub
2026-07-13T16:40:27-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:40:30-0500 | INFO | plutotrade.app | Response: GET /account-hub -> 200
2026-07-13T16:40:30-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-13T16:40:30-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-13T16:40:30-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-13T16:40:30-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-13T16:40:30-0500 | INFO | plutotrade.app | Request: GET /api/autonomy/status
2026-07-13T16:40:30-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:40:30-0500 | INFO | plutotrade.app | Response: GET /api/autonomy/status -> 200
2026-07-13T16:40:32-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:40:38-0500 | INFO | plutotrade.app | Request: POST /api/accounts/connect
2026-07-13T16:40:38-0500 | INFO | plutotrade.app | Response: POST /api/accounts/connect -> 200
2026-07-13T16:40:55-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:41:00-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:41:00-0500 | ERROR | plutotrade.app | Unhandled API exception
Traceback (most recent call last):
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 212, in wrapped
    return handler(*args, **kwargs)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 983, in api_alerts
    context = _build_page_context(include_suggestions=True, include_news=True, include_reversal=True, include_trend=True)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 657, in _build_page_context
    options_payload = get_options_data_for_ticker(ticker, force_refresh=force_refresh)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 389, in get_options_data_for_ticker
    payload = build_options_research(normalized_ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options/options_brain.py", line 33, in build_options_research
    legacy = legacy_build_options_outlook(ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options_brain.py", line 278, in build_options_outlook
    if contracts.empty:
       ^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'empty'
2026-07-13T16:41:00-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 500
2026-07-13T16:41:06-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:41:20-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:41:24-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:41:30-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:41:32-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:41:33-0500 | INFO | plutotrade.app | Request: GET /support-resistance
2026-07-13T16:41:37-0500 | INFO | plutotrade.app | Response: GET /support-resistance -> 200
2026-07-13T16:41:37-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-13T16:41:37-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-13T16:41:37-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-13T16:41:37-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-13T16:41:37-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:41:39-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:41:48-0500 | INFO | plutotrade.app | Request: GET /dashboard
2026-07-13T16:41:53-0500 | INFO | plutotrade.app | Response: GET /dashboard -> 200
2026-07-13T16:41:53-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-13T16:41:53-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-13T16:41:53-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-13T16:41:53-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-13T16:41:53-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-13T16:41:53-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-13T16:42:03-0500 | INFO | plutotrade.app | Request: POST /api/mission-brief/dismiss
2026-07-13T16:42:03-0500 | INFO | plutotrade.app | Response: POST /api/mission-brief/dismiss -> 200
2026-07-13T16:42:23-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:42:23-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-13T16:42:23-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-13T16:42:30-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:42:53-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:42:53-0500 | INFO | plutotrade.app | Request: GET /api/live-data-status
2026-07-13T16:42:53-0500 | INFO | plutotrade.app | Response: GET /api/live-data-status -> 200
2026-07-13T16:42:56-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:43:07-0500 | INFO | plutotrade.app | Request: GET /candle-brain
2026-07-13T16:43:11-0500 | INFO | plutotrade.app | Response: GET /candle-brain -> 200
2026-07-13T16:43:11-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-13T16:43:11-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-13T16:43:11-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-13T16:43:11-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-13T16:43:11-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:43:13-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:43:36-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:43:41-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:43:42-0500 | ERROR | plutotrade.app | Unhandled API exception
Traceback (most recent call last):
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 212, in wrapped
    return handler(*args, **kwargs)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 983, in api_alerts
    context = _build_page_context(include_suggestions=True, include_news=True, include_reversal=True, include_trend=True)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 657, in _build_page_context
    options_payload = get_options_data_for_ticker(ticker, force_refresh=force_refresh)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/app.py", line 389, in get_options_data_for_ticker
    payload = build_options_research(normalized_ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options/options_brain.py", line 33, in build_options_research
    legacy = legacy_build_options_outlook(ticker)
  File "/Users/curtissmith/Downloads/PROJECTTRADINGWITHPLUTOAI/PlutoTradeAI/backend/options_brain.py", line 278, in build_options_outlook
    if contracts.empty:
       ^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'empty'
2026-07-13T16:43:42-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 500
2026-07-13T16:43:46-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:43:59-0500 | INFO | plutotrade.app | Request: GET /volume-scanner
2026-07-13T16:44:03-0500 | INFO | plutotrade.app | Response: GET /volume-scanner -> 200
2026-07-13T16:44:03-0500 | INFO | plutotrade.app | Request: GET /static/css/style.css
2026-07-13T16:44:03-0500 | INFO | plutotrade.app | Request: GET /static/js/app.js
2026-07-13T16:44:03-0500 | INFO | plutotrade.app | Response: GET /static/css/style.css -> 304
2026-07-13T16:44:03-0500 | INFO | plutotrade.app | Response: GET /static/js/app.js -> 304
2026-07-13T16:44:03-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:44:05-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:44:28-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:44:33-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:44:38-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:44:39-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:44:53-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:44:55-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:45:03-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:45:05-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:45:18-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:45:21-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:45:33-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:45:35-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:45:43-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:45:46-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:46:03-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:46:06-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:46:08-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:46:15-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:46:33-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:46:33-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:46:43-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:46:43-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:47:03-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:47:06-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:48:31-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:48:31-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:48:35-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:48:36-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:50:51-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:50:51-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:51:02-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:51:02-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:52:08-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:52:08-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T16:52:13-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T16:52:13-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T23:08:33-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T23:08:34-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T23:08:50-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T23:08:52-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T23:09:13-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T23:09:13-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-13T23:09:15-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-13T23:09:15-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-14T11:14:43-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-14T11:14:43-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-14T11:15:04-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-14T11:15:06-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-14T11:25:17-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-14T11:25:17-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-14T11:25:39-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-14T11:25:40-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-14T11:30:11-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-14T11:30:11-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-14T11:30:35-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-14T11:30:35-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-14T11:32:46-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-14T11:32:46-0500 | INFO | plutotrade.app | Request: GET /api/alerts
2026-07-14T11:33:02-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-07-14T11:33:03-0500 | INFO | plutotrade.app | Response: GET /api/alerts -> 200
2026-08-02T11:56:30-0400 | INFO | plutotrade | Logging initialized.
2026-08-02T11:57:30-0400 | INFO | plutotrade | Logging initialized.
2026-08-02T11:57:30-0400 | INFO | plutotrade.app | Request: POST /api/tradingview/webhook
2026-08-02T11:57:30-0400 | INFO | plutotrade.app | Response: POST /api/tradingview/webhook -> 401
2026-08-02T11:57:30-0400 | INFO | plutotrade.app | Request: POST /api/tradingview/webhook
2026-08-02T11:57:30-0400 | INFO | plutotrade.app | Response: POST /api/tradingview/webhook -> 401
2026-08-02T11:57:30-0400 | INFO | plutotrade.app | Request: POST /api/tradingview/webhook
2026-08-02T11:57:30-0400 | INFO | plutotrade.app | Response: POST /api/tradingview/webhook -> 200
2026-08-02T11:57:42-0400 | INFO | plutotrade | Logging initialized.
2026-08-02T11:57:42-0400 | INFO | plutotrade.app | Request: GET /
2026-08-02T11:57:51-0400 | INFO | plutotrade.app | Response: GET / -> 200
2026-08-02T11:57:51-0400 | INFO | plutotrade.app | Request: GET /api/status
2026-08-02T11:57:53-0400 | INFO | plutotrade.app | Response: GET /api/status -> 200
